제목,날짜,요약,이벤트,score,reason,topic,count,mean,std
Sumatra community faces up to ‘plasma’ disappointment after palm oil policy shift,2024. 3. 4.,People in Tebing Tinggi Okura say they haven't received what was promised when Indonesia made its “plasma” scheme a legal requirement in 2007.,"On March 4, 2024, significant developments emerged regarding a policy shift affecting palm oil production in Indonesia. The community in Tebing Tinggi Okura expressed disappointment due to unmet promises associated with Indonesia's ""plasma"" scheme, which was established as a legal requirement in 2007. The residents highlighted their frustrations over the lack of benefits that were supposed to be provided under this agricultural policy.",0,"The policy shift regarding palm oil production and the community's disappointment over unmet promises does not directly relate to nickel production or demand. While it reflects broader regulatory challenges in Indonesia, it is unlikely to have a significant impact on global nickel prices, as it does not affect nickel supply or demand dynamics. Therefore, the impact is minimal.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
Indonesia’s Long and Winding Road to OECD Membership,2024. 2. 28.,The 38-nation grouping has agreed to begin accession talks with Jakarta. Now comes the hard part.,"On February 28, 2024, the main event highlighted in the news was the initiation of accession talks between Indonesia and the Organisation for Economic Co-operation and Development (OECD). The article emphasizes the complexity of the process ahead for Indonesia as it embarks on its journey towards membership in the 38-nation grouping, signaling a significant step in the country's integration into international economic policies and regulations.",5,"The initiation of accession talks between Indonesia and the OECD suggests a move towards greater integration into international economic frameworks, which could enhance investor confidence and potentially lead to increased foreign investment in sectors like nickel production. However, the complexity of the accession process may create uncertainty in the short term. Overall, this event is likely to have a positive but moderate impact on nickel prices as it signals a commitment to improving regulatory standards and attracting investment, but the immediate effects may not be substantial. 

Score: +5",0,1116,1.656810035842294,4.032998221925179
KLHK prepares environmental management instruments,2024. 3. 1.,The Ministry of Environment and Forestry (KLHK) has prepared environmental management instruments based on carrying capacity and environmental capacity for...,"On March 1, 2024, the Indonesian Ministry of Environment and Forestry (KLHK) made strides in environmental management by preparing instruments that focus on carrying capacity and environmental capacity. This initiative reflects the government's efforts to enhance policies and regulations related to environmental conservation in Indonesia, particularly in the context of natural resource management.",0,"The initiative by the Indonesian Ministry of Environment and Forestry to enhance environmental management could lead to stricter regulations on nickel production, potentially limiting supply. However, the focus on environmental conservation may also attract investment in sustainable practices, which could stabilize or even increase demand for responsibly sourced nickel. Overall, while there may be some negative implications for production, the long-term benefits of sustainable practices could balance the market. Thus, the impact is moderate.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
Changes in insurance regulations spark industry transformation in 2024,2024. 3. 2.,"MSIG Asia CEO hails 2024 as a year of growth for insurers, but cautions on varying regulatory and socioeconomic impacts. The complex regulatory environment...","On March 2, 2024, significant changes in insurance regulations were highlighted, signaling a transformative year for the industry. MSIG Asia's CEO expressed optimism about growth for insurers, while also noting the challenges posed by diverse regulatory and socioeconomic factors influencing the sector.",0,"The changes in insurance regulations may indicate a more stable business environment, which could indirectly support investment in industries reliant on nickel, such as automotive and technology. However, the impact on nickel prices is likely minimal compared to more direct events affecting production or demand. Therefore, the score reflects a neutral impact on nickel prices.  
Score: 0",-1,530,1.030188679245283,3.210779628757831
"Malaysia, Indonesia Denounce Israeli Occupation During ICJ Proceedings",2024. 2. 26.,The foreign ministers of Indonesia and Malaysia have both denounced Israel's offensive on the Gaza Strip and urged the International Court of Justice (ICJ) to...,"On February 26, 2024, the foreign ministers of Malaysia and Indonesia condemned Israel's occupation during proceedings at the International Court of Justice (ICJ). They specifically highlighted Israel's offensive actions in the Gaza Strip and called for the ICJ to take action regarding the situation.",0,"The condemnation of Israel's actions by Indonesia and Malaysia is primarily a geopolitical issue and does not directly relate to nickel production, exports, or demand. While it may influence regional stability and international relations, it is unlikely to have a significant impact on the global nickel market or prices. Therefore, the event has minimal relevance to nickel prices compared to other more direct policy and regulatory events.  
Score: 0",-1,530,1.030188679245283,3.210779628757831
Indonesia's National Strategy on Business and Human Rights and expectations in relation to human rights due diligence,2024. 3. 8.,"The Strategy will serve as the government's primary legal basis and reference for implementing regulations, as well as for developing Indonesia's regulatory...","On March 8, 2024, Indonesia announced its National Strategy on Business and Human Rights, which will act as the government's main legal framework for implementing and regulating human rights and business practices. This strategy emphasizes the importance of human rights due diligence and sets expectations for businesses operating in Indonesia.",0,"The announcement of a National Strategy on Business and Human Rights may introduce additional regulatory compliance costs for nickel producers in Indonesia, potentially affecting production and export dynamics. However, the direct impact on nickel prices is likely to be minimal as it primarily focuses on human rights rather than supply or demand factors. The overall market perception may be slightly positive due to improved governance, but it does not significantly alter the supply-demand balance. 

Score: 0",0,1116,1.656810035842294,4.032998221925179
"Regulatory Overview Of Carbon Pricing And Trading In Indonesia - Oil, Gas & Electricity - Indonesia",2024. 3. 20.,This article provides a regulatory overview of carbon pricing and trading in Indonesia following the issuance over the past year of 2 initial framework...,"On March 20, 2024, a significant event in Indonesia involved the regulatory overview of carbon pricing and trading. This development followed the release of two initial frameworks aimed at establishing guidelines for carbon pricing in the country's oil, gas, and electricity sectors. This move reflects Indonesia's efforts to align its policies and regulations with global climate goals.",0,"The introduction of carbon pricing and trading frameworks in Indonesia may lead to increased operational costs for nickel producers, potentially reducing production levels and exports. However, the direct impact on nickel prices may be limited as the market adjusts to these regulations and other nickel-producing countries can provide alternative supplies. The overall effect on global demand for nickel is uncertain, as it may depend on how these regulations influence the broader industrial landscape. Therefore, the impact is moderate but not overwhelmingly negative or positive. 

Score: 0",0,1116,1.656810035842294,4.032998221925179
Indonesia's New Rooftop Solar PV Regulation: a Difficult Balancing Act,2024. 3. 18.,An overview of Indonesias new regulation on grid tied Rooftop Solar Systems MEMR Regulation 2 of 2024.,"On March 18, 2024, Indonesia introduced a new regulation regarding grid-tied rooftop solar systems, known as MEMR Regulation 2 of 2024. The news highlights the complexities involved in balancing the interests associated with this significant policy change in the country's renewable energy sector.",0,"The introduction of MEMR Regulation 2 of 2024 regarding rooftop solar systems may have a limited direct impact on nickel prices. While it indicates a shift towards renewable energy, which could increase demand for nickel in battery production, the immediate effects on nickel production and exports are not significant. The complexities of balancing interests suggest potential challenges, but they do not strongly influence global nickel supply or demand in the short term. Therefore, the impact is minimal compared to other events in this category.  
Score: 0",1,235,0.3148936170212766,2.013520402606147
"Indonesia Regulates CCS And CCUS – MEMR Regulation 2/2023 - Oil, Gas & Electricity - Indonesia",2024. 3. 20.,"The MEMR of Indonesia has recently issued MEMR Regulation No. 2 of 2023 on the Organization of Carbon Capture and Storage and Carbon Capture,...","On March 20, 2024, Indonesia's Ministry of Energy and Mineral Resources (MEMR) implemented Regulation No. 2 of 2023, which governs the organization and management of Carbon Capture and Storage (CCS) and Carbon Capture, Utilization, and Storage (CCUS) initiatives. This regulation signifies a step towards enhancing environmental policies in Indonesia, particularly in the energy sector.",0,"The implementation of Regulation No. 2 of 2023 focuses on carbon capture initiatives, which may not have a direct and immediate impact on nickel production or demand. While it reflects a positive shift towards environmental policies, it does not significantly alter the supply dynamics or demand for nickel in the short term. Therefore, the impact on global nickel prices is minimal compared to other events that directly influence production or demand. 

Score: 0",1,235,0.3148936170212766,2.013520402606147
"EU palm oil ban: Malaysia, Indonesia seek trade justice",2024. 3. 18.,"A WTO panel's ruling on the EU's palm oil import policy has intensified trade tensions with Malaysia and Indonesia, highlighting environmental and trade rule...","On March 18, 2024, a significant event unfolded regarding trade tensions involving Malaysia and Indonesia due to a ruling by a World Trade Organization (WTO) panel. The ruling focused on the European Union's import policy for palm oil, which has raised concerns about environmental impacts and compliance with trade regulations. Both Malaysia and Indonesia are seeking trade justice in response to the EU's policies, indicating a deepening conflict over agricultural trade practices between these countries and the EU.",0,"The ruling by the WTO panel primarily concerns agricultural trade practices and does not directly impact nickel production or demand. While it may create broader trade tensions that could indirectly affect market perceptions, the specific link to nickel is weak. Therefore, the impact on global nickel prices is minimal compared to other events that directly influence nickel supply or demand. 

Score: 0",1,235,0.3148936170212766,2.013520402606147
3. Economic and policy changes,2024. 3. 13.,"Many say a focus on the economy or jobs would improve democracy. Others say better infrastructure, health care or housing policies would help.","On March 13, 2024, discussions emerged regarding the importance of economic and policy changes in Indonesia. Many commentators argued that prioritizing the economy and job creation could enhance democratic processes. Meanwhile, others emphasized the need for improved infrastructure, health care, and housing policies as crucial elements for development in the country.",0,"The discussions about economic and policy changes in Indonesia highlight the need for improvements in various sectors, but they do not directly impact nickel production or demand. The focus on broader economic issues may create a positive long-term outlook but lacks immediate implications for nickel prices. Therefore, the impact is minimal compared to more direct events affecting nickel supply or demand.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
Indonesia to announce carbon emission caps to revitalize carbon credit market,2024. 3. 25.,Indonesia Ministry of Environment and Forestry has announced its intention to soon implement the Technical Approval for Emission Limits (PTBAE) set by the...,"On March 25, 2024, Indonesia's Ministry of Environment and Forestry announced plans to implement the Technical Approval for Emission Limits (PTBAE) aimed at revitalizing the carbon credit market.",0,"The announcement of the Technical Approval for Emission Limits (PTBAE) could lead to increased regulatory costs for nickel producers in Indonesia, potentially affecting production levels and export capabilities. However, the direct impact on global nickel demand is uncertain, as the carbon credit market's revitalization may not immediately translate to higher demand for nickel. Additionally, other nickel-producing countries may step in to fill any supply gaps, mitigating the overall impact on prices. Therefore, the event has a relatively minimal impact on global nickel prices compared to more significant developments.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
Indonesia's sustainable development goals in relation to curbing and monitoring the illegal wildlife trade,2024. 3. 27.,Indonesia has committed to implement the sustainable development goals (SDG) by 2030 including the ending trafficking of protected species and addressing the...,"On March 27, 2024, a significant event in Indonesia highlighted the country's commitment to sustainable development goals (SDG). The focus was on Indonesia's initiative to curb and monitor the illegal wildlife trade, specifically aimed at ending the trafficking of protected species as part of its broader environmental and policy regulations. This reflects Indonesia's ongoing efforts to address critical issues related to biodiversity and conservation.",0,"The initiative to curb illegal wildlife trade and promote sustainable development goals does not directly impact nickel production or demand. While it reflects a commitment to environmental issues, it is unlikely to influence nickel prices significantly, as it does not alter supply or demand dynamics in the nickel market. Therefore, the impact is minimal compared to other events that directly affect nickel production or investment.  
Score: 0",-1,530,1.030188679245283,3.210779628757831
Improving local tax compliance through point-of-sales devices in Indonesia,2024. 3. 22.,Stepping up subnational government revenue mobilization is critical to ensure the success of Indonesia's fiscal decentralization.,"On March 22, 2024, an important event related to fiscal policy occurred in Indonesia. The article titled ""Improving local tax compliance through point-of-sales devices in Indonesia"" highlights the government's initiative to enhance revenue mobilization at the subnational level. This move is seen as crucial for the success of Indonesia's fiscal decentralization efforts, which aim to improve local tax compliance through the adoption of technology in tax collection.",0,"The initiative to improve local tax compliance through technology adoption is primarily a fiscal policy aimed at enhancing revenue mobilization rather than directly impacting nickel production or demand. While it may contribute to a more stable economic environment in the long term, it does not have immediate or significant implications for nickel prices compared to other events that directly affect supply or demand dynamics. Therefore, the impact on global nickel prices is minimal.  
Score: 0",-1,530,1.030188679245283,3.210779628757831
Indonesian law prepares to move capital from Jakarta,2024. 3. 27.,"Indonesia plans to move its capital city away from congested and sinking Jakarta to Nusantara, a $US32 billion ($A49 billion) city under construction in the...","On March 27, 2024, a significant event regarding Indonesia's infrastructure and urban planning was reported. The Indonesian government announced its preparations to relocate the capital from Jakarta, which is currently facing challenges such as congestion and sinking issues. The new capital, named Nusantara, is under construction and has a projected cost of $32 billion. This move signifies a transformative policy aimed at addressing Jakarta's urban difficulties.",5,"The relocation of Indonesia's capital to Nusantara is a massive infrastructure project that could increase demand for nickel, as nickel is a key component in construction and various technologies. This move may also attract further investments in the region, potentially boosting nickel production and exports. However, the immediate impact on global nickel prices may be tempered by the time it takes for the project to influence demand significantly. Overall, the event is likely to have a positive impact on nickel prices due to increased demand and investment potential. 

Score: +5",0,1116,1.656810035842294,4.032998221925179
Indonesian Election Commission Affirms Prabowo’s Landslide Victory,2024. 3. 21.,"Indonesia's election commission has confirmed Defense Minister Prabowo Subianto as the nation's next president, affirming the unofficial counts.","On March 21, 2024, the Indonesian Election Commission officially confirmed Prabowo Subianto, the Defense Minister, as the winner of the presidential election, validating the earlier unofficial counts and solidifying his position as the nation's next president.",0,"The confirmation of Prabowo Subianto as the next president of Indonesia may lead to uncertainty regarding future policies, especially in the mining sector, which could affect investor confidence. However, without specific policy changes announced immediately following the election, the impact on nickel prices is likely to be minimal. The market may react cautiously, but there are no immediate supply or demand changes indicated by this event alone. Therefore, the impact is assessed as minimal.  
Score: 0",3,19,1.0,3.366501646120693
Exploring Indonesia’s Personal Data Processing Practices: A Comprehensive Overview,2024. 3. 31.,"Under Indonesia's PDP Law, personal data processing activities must be conducted in a specific, legally valid, and transparent manner.","On March 31, 2024, a significant event related to Indonesia's regulatory landscape took place with the exploration of the country's Personal Data Processing Practices. An overview was provided on the implications of Indonesia's Personal Data Protection (PDP) Law, which mandates that all personal data processing activities must be legally valid and transparent. This highlights the increasing focus on data privacy and the legal frameworks that govern data handling in the country.",0,"The exploration of Indonesia's Personal Data Processing Practices and the implications of the Personal Data Protection Law primarily concerns data privacy and legal frameworks rather than directly impacting nickel production, exports, or demand. As such, this event is unlikely to have a significant effect on the global nickel market, resulting in a minimal impact score.  
Score: 0",8,11,0.0,0.0
Fatal Blast in Indonesia Puts Battery Metal Ambitions in Spotlight Ahead of Presidential Vote,2024. 1. 4.,A deadly explosion at a Chinese-owned facility in Indonesia has highlighted the hidden costs of Jakarta's ambitious bet on battery metal processing to...,"On January 4, 2024, a fatal explosion at a Chinese-owned facility in Indonesia brought attention to the challenges associated with the country's ambitious plans for battery metal processing. This incident underscored concerns regarding the consequences of Indonesia's push to become a key player in the battery metal sector, especially in the context of the upcoming presidential election.",-8,"The explosion at the Chinese-owned facility raises significant safety and regulatory concerns, which could deter foreign investment and slow down Indonesia's ambitions in the battery metal sector. This could lead to reduced nickel production and exports, impacting global supply. Additionally, the incident may create negative perceptions about Indonesia's regulatory environment, potentially affecting demand for Indonesian nickel. Overall, the event suggests a potential decrease in both supply and demand, leading to a negative impact on global nickel prices. 

Score: -8",0,1116,1.656810035842294,4.032998221925179
Malaysia’s Semiconductor Sector Beckons Foreign Investors,2024. 1. 16.,Malaysia is seeking to attract more investments to help its semiconductor industry move up the value chain in the chips industry.,"On January 16, 2024, Malaysia's semiconductor sector made headlines as the country aimed to draw in more foreign investments. The focus of this initiative is to elevate the semiconductor industry within Malaysia, enhancing its position in the global chips market.",0,"The event in Malaysia focuses on attracting foreign investment in the semiconductor sector, which is not directly related to nickel production or demand. While it may have some indirect effects on the overall market dynamics, it does not significantly impact nickel prices, especially in comparison to the more direct implications of Indonesia's policies on nickel production and investment. Therefore, the impact is minimal.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
How Indonesia plans to increase electric vehicle uptake and become a regional manufacturing hub,2024. 1. 14.,"The Indonesian government has used tax incentives to increase electric car sales, including removing a luxury sales tax and lowering value-added tax.","On January 14, 2024, significant developments emerged regarding Indonesia's strategies to boost electric vehicle utilization and position itself as a regional manufacturing hub. The Indonesian government implemented tax incentives aimed at increasing electric car sales, such as the removal of the luxury sales tax and a reduction in the value-added tax.",10,"The implementation of tax incentives to boost electric vehicle (EV) sales in Indonesia is likely to increase the demand for nickel, which is a critical component in EV batteries. This could lead to higher global nickel prices as Indonesia strengthens its position as a manufacturing hub for EVs. The removal of the luxury sales tax and reduction in value-added tax will likely stimulate both domestic and foreign investment in the EV sector, further increasing demand for nickel. Therefore, this event has a positive impact on global nickel prices.  
Score: +10",0,1116,1.656810035842294,4.032998221925179
Canvassing Indonesia’s Future Foreign Policy: How Do the Three Candidates Stack Up?,2024. 1. 17.,No candidate wants to dramatically alter Indonesia's “free and active” foreign policy – avoiding geopolitical blocs and actively contributing to solving world...,"On January 17, 2024, a key event discussed was an examination of Indonesia's future foreign policy in the context of the upcoming elections. The article highlighted that the three presidential candidates all maintain a commitment to preserving Indonesia's established ""free and active"" foreign policy stance, emphasizing the importance of remaining neutral in geopolitical conflicts while contributing positively to global issues.",0,"The examination of Indonesia's future foreign policy and the commitment of presidential candidates to a neutral stance does not directly impact nickel production, exports, or demand. While maintaining a stable foreign policy can create a favorable environment for investment, the immediate effects on nickel prices are minimal compared to more direct events like factory announcements or protectionist measures. Therefore, this event has a negligible impact on global nickel prices.  
Score: 0",-1,530,1.030188679245283,3.210779628757831
Green economy a foundation for sustainable growth,2024. 1. 22.,"In 2022, the National Development Planning Ministry (Bappenas) unveiled the Indonesian GEI (Green Economy Index), themed ""Towards Implementation and ...","On January 22, 2024, a significant event took place as the Indonesian National Development Planning Ministry (Bappenas) introduced the Indonesian Green Economy Index (GEI). This index is aimed at promoting sustainable growth, marking a pivotal step towards the implementation of a green economy framework in Indonesia.",5,"The introduction of the Indonesian Green Economy Index (GEI) signals a commitment to sustainable practices, which could enhance the attractiveness of Indonesian nickel in the global market, especially as demand for sustainably sourced materials increases. This could potentially boost demand for nickel, positively impacting prices. However, the immediate effects on production and exports may be limited, leading to a moderate positive impact overall.  
Score: +5",-1,530,1.030188679245283,3.210779628757831
The false promise of Indonesia’s economy,2024. 2. 8.,Presidential candidates vow to deliver 7% growth. Voters have heard it before | Finance & economics.,"On February 8, 2024, discussions centered around Indonesia’s economic prospects, particularly as presidential candidates pledged to achieve 7% growth. Despite these promises, there is a sense of skepticism among voters who have previously encountered similar assurances that did not come to fruition. This highlights ongoing concerns regarding policies and regulations affecting economic development in the country.",0,"The discussions about Indonesia's economic prospects and the skepticism surrounding presidential candidates' growth promises indicate uncertainty in the country's economic environment. This uncertainty could lead to concerns about the stability of nickel production and exports, potentially dampening investor confidence. However, the lack of immediate, concrete policy changes or actions means the impact on nickel prices is likely minimal at this time. Therefore, the score reflects a cautious outlook without significant immediate effects on the nickel market.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
Ex-Finance chief Teves backs 100% foreign ownership of firms,2024. 2. 6.,Former Finance secretary Margarito ''Gary'' Teves on Tuesday said that 100% foreign ownership of companies would mean a warm welcome to investors from other...,"On February 6, 2024, former Finance Secretary Margarito ""Gary"" Teves advocated for 100% foreign ownership of companies in Indonesia. He argued that this policy would create a welcoming environment for foreign investors, potentially enhancing investment opportunities in the country.",5,"The advocacy for 100% foreign ownership could attract significant foreign investment into Indonesia, potentially increasing nickel production and exports. This could lead to a more favorable supply situation for global nickel markets, thereby positively impacting prices. However, the actual implementation and effects of such a policy are uncertain, which tempers the overall impact. Thus, the score reflects a moderate positive outlook on nickel prices due to potential increased investment and production.  
Score: +5",-1,530,1.030188679245283,3.210779628757831
Indonesia’s plan to ban seaweed exports could backfire – hurting its own industry,2024. 2. 4.,"Instead of supporting Indonesia's seaweed industry, an export ban could lower prices and reduce supply, without helping domestic processors to compete with...","On February 4, 2024, a significant event concerning Indonesia's agricultural and export policy emerged, as the government announced plans to impose a ban on seaweed exports. This decision spurred concerns that it could negatively impact the domestic seaweed industry rather than bolster it, potentially leading to lower prices and reduced supply. The measure is seen as counterproductive, raising doubts about its effectiveness in aiding local processors in competing against international markets.",0,"The announcement of a ban on seaweed exports primarily affects the agricultural sector and does not directly relate to nickel production or demand. While it may raise concerns about the effectiveness of Indonesia's policies, it is unlikely to have a significant impact on global nickel prices, as the two sectors are not closely linked. Therefore, the impact on nickel prices is minimal.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
"Indonesians head to polls amid concerns over declining democracy, election integrity and vote buying",2024. 2. 7.,"Indonesia's Feb. 14, 2024, vote is set to be one of the largest – and it will be one of the sternest tests for democracy's progress.","On February 7, 2024, significant concerns about Indonesia's democratic processes were highlighted as the nation prepared for its upcoming elections on February 14. The election is expected to be one of the largest in the country's history and represents a critical test for the progress of democracy, with particular worries regarding issues such as declining democratic integrity and the prevalence of vote buying.",0,"The concerns about Indonesia's democratic processes and the upcoming elections may create uncertainty in the political and economic environment, potentially affecting investor confidence and leading to volatility in nickel production and exports. However, the direct impact on nickel prices is likely to be minimal compared to more concrete developments like new investments or production changes. Therefore, the score reflects a cautious outlook without significant immediate effects on nickel prices.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
Indonesian Energy Transition – A Snapshot,2024. 2. 16.,"In line with government objectives globally, Indonesia is working towards reshaping its energy policy. In 2014, the Indonesian government took significant...","On February 16, 2024, Indonesia made significant strides in reshaping its energy policy as part of its commitment to transition towards more sustainable practices. The article titled ""Indonesian Energy Transition – A Snapshot"" highlights the government's objectives to modernize its energy policies, aligning with global trends. The summary notes that notable progress was made since 2014, indicating ongoing efforts to transform Indonesia's energy landscape.",5,"The shift towards sustainable energy practices in Indonesia could lead to increased demand for nickel, particularly for use in batteries and electric vehicles, which are integral to the energy transition. This aligns with global trends towards sustainability and could enhance Indonesia's position as a key supplier of nickel. However, the immediate impact on nickel prices may be moderate as the transition takes time to materialize fully. Overall, the event is likely to have a positive influence on global nickel prices due to increased demand potential. 

Score: +5",0,1116,1.656810035842294,4.032998221925179
Chinese firms to benefit if front-runner Prabowo seals Indonesian election win,2024. 2. 11.,"Days before Indonesians vote for their first new president in a decade, opinion polls favour the ex-general bent on continuing an economic strategy anchored...","On February 11, 2024, news covered the potential implications of the Indonesian presidential election, highlighting that Chinese firms may reap benefits if the front-runner, Prabowo, secures victory. As the election approached, opinion polls indicated strong support for Prabowo, a former general, who is focused on maintaining an economic strategy that could impact foreign investment and trade relations.",5,"The potential victory of Prabowo in the Indonesian presidential election could lead to a more favorable environment for foreign investment, particularly from Chinese firms, which may increase demand for nickel as they expand operations. This could positively influence global nickel prices. However, the uncertainty surrounding elections and the potential for policy shifts may also create volatility in the market. Overall, the event suggests a moderate positive impact on nickel prices due to increased demand prospects. 

Score: +5",3,19,1.0,3.366501646120693
How a Prabowo Foreign Policy Could Impact US-Indonesia Relations,2024. 2. 16.,"If Indonesia's defense minister and former general Prabowo Subianto is set to be inaugurated as Indonesia's next president as initial polls indicate,...","On February 16, 2024, significant political developments emerged in Indonesia as initial polls suggested that Prabowo Subianto, the country’s defense minister and a former general, is poised to be inaugurated as the next president. This potential leadership change raises important questions regarding the future of US-Indonesia relations and the impact of Prabowo's foreign policy direction.",0,"The potential leadership change in Indonesia could lead to shifts in foreign policy and economic strategy, which may affect the nickel industry. If Prabowo Subianto adopts a more favorable stance towards foreign investment and trade, it could enhance Indonesia's nickel production and exports, positively impacting global nickel supply. Conversely, if his policies lean towards protectionism or nationalism, it could create uncertainty and negatively affect investor confidence, potentially leading to reduced production and exports. However, the immediate impact on nickel prices is uncertain and may not be as significant as other more concrete events, such as the announcement of a factory construction by a major company. Therefore, the score reflects a moderate potential impact due to the uncertainty surrounding future policies. 

Score: 0",3,19,1.0,3.366501646120693
Prabowo is finally president in Indonesia – now what?,2024. 2. 16.,"While the incoming leader wants to focus on the future, the clues to his likely approach all lie in the past.","On February 16, 2024, Prabowo Subianto was inaugurated as the president of Indonesia. The article discusses his focus on the future while hinting that his past experiences and approaches will influence his leadership style.",0,"The inauguration of Prabowo Subianto as president may lead to shifts in policy that could affect the nickel industry, but without specific details on his plans or immediate actions regarding nickel production or export regulations, the impact remains uncertain. Therefore, it is likely to have minimal immediate effect on global nickel prices compared to more concrete events.  
Score: 0",3,19,1.0,3.366501646120693
Vietnam's VinFast Plans to Build EV Factory in Indonesia This Year,2024. 2. 19.,Industry Minister Agus Gumiwang Kartasasmita said that Vietnamese electric car or EV manufacturer VinFast is planning to set up a factory in Indonesia.,"On February 19, 2024, it was reported that Vietnamese electric vehicle manufacturer VinFast is planning to establish a factory in Indonesia, according to Industry Minister Agus Gumiwang Kartasasmita. This move highlights Indonesia's growing significance as a hub for electric vehicle production.",10,"The establishment of a factory by VinFast in Indonesia indicates a significant increase in demand for nickel, as electric vehicle production relies heavily on nickel for batteries. This development positions Indonesia as a key player in the electric vehicle supply chain, likely leading to increased nickel production and exports. The positive sentiment around this investment can drive up global nickel prices due to heightened demand expectations. 

Score: +10",0,1116,1.656810035842294,4.032998221925179
Minister: VinFast to Start Building Factory in Indonesia This Year,2024. 2. 20.,"TEMPO.CO, Jakarta - Indonesian Minister of Industry Agus Gumiwang Kartasasmita said that VinFast, a Vietnam-based multinational automotive company founded...","On February 20, 2024, the Indonesian Minister of Industry, Agus Gumiwang Kartasasmita, announced that VinFast, a Vietnamese multinational automotive company, is set to begin construction of a factory in Indonesia within the year.",10,"The announcement of VinFast constructing a factory in Indonesia signals increased demand for nickel, as the automotive industry is a significant consumer of this metal, particularly for electric vehicle batteries. This development is likely to boost Indonesia's nickel production and exports, positively impacting global nickel prices. The potential for increased investment in the sector also enhances market perceptions of Indonesia as a key player in the nickel supply chain. Therefore, this event has a strong positive impact on global nickel prices.  
Score: +10",0,1116,1.656810035842294,4.032998221925179
Prabowo’s new cabinet: no room for technocrats?,2024. 3. 4.,Political attention is now shifting to the transition from outgoing President Joko “Jokowi” Widodo to Prabowo with an unofficial list of the new president's...,"On March 4, 2024, political developments in Indonesia were highlighted as attention turned to the transition from outgoing President Joko “Jokowi” Widodo to the incoming president, Prabowo. There was discussion surrounding the formation of Prabowo’s new cabinet and speculation about whether there would be room for technocrats in his administration.",0,"The political transition in Indonesia may create uncertainty regarding future policies affecting the nickel industry, but it does not directly impact production or demand in the short term. The speculation about cabinet formation and technocrats may lead to cautious market sentiment, but without concrete policy changes or announcements, the immediate effect on nickel prices is likely minimal. Therefore, the impact is assessed as low.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
China Emerging as One of the Key Foreign Investors in Indonesia’s New Capital City,2024. 3. 6.,"Indonesia plans to move its capital from Jakarta to Nusantara, a ""sustainable forest city"" on Borneo. Chinese entities are emerging as major investors in...","On March 6, 2024, significant developments occurred regarding Indonesia's capital relocation. The news highlighted China's emergence as a key foreign investor in Indonesia's new capital city, Nusantara. This city is designed as a ""sustainable forest city"" located on the island of Borneo, indicating a major shift in Indonesia's infrastructure and investment landscape.",5,"The relocation of Indonesia's capital to Nusantara and the influx of Chinese investment could lead to increased demand for nickel, as infrastructure development typically requires significant amounts of metals, including nickel. This could positively impact global nickel prices. However, the long-term effects depend on how these investments translate into actual demand for nickel and whether they lead to increased production or export capabilities. Overall, the event suggests a potential increase in demand, but the immediate impact may be moderate as the project is still in its early stages. 

Score: +5",0,1116,1.656810035842294,4.032998221925179
Indonesia is still a tricky proposition for foreign investors,2024. 3. 8.,The Albanese government has promised $2 billion to help mitigate perceived and actual risk across South-east Asia. But that's not a straightforward task.,"On March 8, 2024, significant discussions emerged regarding foreign investment in Indonesia. The Albanese government announced a commitment of $2 billion aimed at addressing both perceived and actual risks associated with investing in the region. However, the complexities surrounding investment opportunities in Indonesia continue to be a challenge for foreign investors.",5,"The announcement of a $2 billion commitment by the Albanese government to address investment risks in Indonesia indicates a potential increase in foreign investment, which could positively influence nickel production and exports. However, the ongoing complexities and challenges for foreign investors may dampen the overall impact. This suggests a moderate positive effect on nickel prices, but not as strong as the direct announcement of a factory construction. 

Score: +5",-1,530,1.030188679245283,3.210779628757831
Labour shortages in the oil palm industry,2024. 3. 6.,"The harvest is plentiful, but the labourers are few. This seems to fit the state of play in the oil palm plantation industry. The oil palm industry is a...","On March 6, 2024, a significant issue was highlighted regarding labour shortages in Indonesia's oil palm industry. Despite a plentiful harvest, the industry is grappling with a scarcity of workers, indicating challenges in workforce availability that may impact production and operations within this vital agricultural sector.",0,"The labor shortages in Indonesia's oil palm industry are unlikely to have a direct impact on nickel production or exports, as these sectors are distinct. While labor issues can affect overall economic stability, they do not specifically influence nickel supply or demand. Therefore, the impact on global nickel prices is minimal.  
Score: 0",0,1116,1.656810035842294,4.032998221925179
